2347,宮島耳鼻咽喉科医院,2014,2013,1,,FALSE,9999,FALSE,
2348,コーポあさま寿　Ａ棟・Ｂ棟,2014,2013,1,,FALSE,9999,FALSE,
2349,酒楽ビル,2014,2013,1,,FALSE,9999,FALSE,
2350,株式会社アルプスウェイ　長野センター,2014,2013,1,,FALSE,9999,FALSE,ＹＢシステム
2351,ロンサール竹渕,2014,2013,1,田中常務　携帯090-8176-7852,FALSE,9999,FALSE,田中常務　携帯090-8176-7852
2352,大東プラザニュー伊勢町,2014,2013,1,,FALSE,9999,FALSE,
2353,株式会社エーワンオートイワセ　本社サービスセンター,2014,2013,1,,FALSE,9999,FALSE,
2354,油　家,2014,2013,1,,FALSE,9999,FALSE,
2355,株式会社コタケ開智橋店,2014,2013,1,,FALSE,9999,FALSE,
2356,太田皮膚科クリニック,2014,2013,1,,FALSE,9999,FALSE,
2357,ヴィラハイランド,2014,2013,1,,FALSE,9999,FALSE,
2358,株式会社ウッドアールオオクワ,2014,2013,1,,FALSE,9999,FALSE,
2359,波田２３区公民館,2014,2013,1,,FALSE,9999,FALSE,
2360,ＣＯＯの家　長野塩尻店,2014,2013,1,梶間さん携帯090-8079-5351,FALSE,9999,FALSE,梶間さん携帯090-8079-5351
2361,山本耳鼻咽喉科,2014,2013,1,,FALSE,9999,FALSE,
2362,三沢医院,2014,2013,1,三沢さん携帯090-9665-7417,FALSE,9999,FALSE,三沢さん携帯090-9665-7417
2363,マクサー電機株式会社　倉庫,2014,2013,1,,FALSE,9999,FALSE,
2364,株式会社安曇野ミネラルウォーター,2014,2013,1,,FALSE,9999,FALSE,
2365,水宗園　安曇野工場,2014,2013,1,,FALSE,9999,FALSE,
2366,ロイヤルカーステーション佐久インター店,2014,2013,1,,FALSE,9999,FALSE,
2367,ロイヤルカーステーション長野柳原39.8専門店,2014,2013,1,,FALSE,9999,FALSE,
2368,ロイヤルオートサービス須坂店（車検のコバック須坂店）,2014,2013,1,,FALSE,9999,FALSE,
2369,株式会社エム・ケー・ケー本社ビル,2014,2013,1,,FALSE,9999,FALSE,
2370,ニチエイ本店ビル,2014,2013,1,１階焼肉あんちゃん\40.000-　２階ビッグエコー\50.000-,FALSE,9999,FALSE,１階焼肉あんちゃん\40.000-　２階ビッグエコー\50.000-
2371,ヤマダドレス　川中島店,2014,2013,1,,FALSE,9999,FALSE,
2372,久保田建設工業株式会社,2014,2013,1,,FALSE,9999,FALSE,
2373,ワークマン松本笹賀店,2014,2013,1,,FALSE,9999,FALSE,
2374,ワークマン伊那箕輪店,2014,2013,1,,FALSE,9999,FALSE,
2375,株式会社　山都　倉庫,2014,2013,1,点検日程の連絡は石田社長へ　ＴＥＬ0263-88-6604,FALSE,9999,FALSE,点検日程の連絡は石田社長へ　ＴＥＬ0263-88-6604
2376,アクアランド茅野：アクアランド茅野カルチャーセンター,2014,2013,1,,FALSE,9999,FALSE,アクアランド茅野とアクアランド茅野カルチャーセンター　点検票は２物件で作成の事。
2377,金沢温泉　金鶏の湯,2014,2013,1,,FALSE,9999,FALSE,
2378,尖石温泉　縄文の湯,2014,2013,1,,FALSE,9999,FALSE,
2379,有限会社マルダイ電子工業　本社,2014,2013,1,,FALSE,9999,FALSE,
2380,あづみ野建設労働組合,2014,2013,1,,FALSE,9999,FALSE,
2381,東急ハーヴェストクラブ旧軽井沢,2014,2013,1,,FALSE,9999,FALSE,
2382,アトリュウムビル,2014,2013,1,,FALSE,9999,FALSE,
2383,フィッシングジャンボ　松本インター店,2014,2013,1,,FALSE,9999,FALSE,
2384,車検のコバック　松本梓橋店,2014,2013,1,,FALSE,9999,FALSE,
2385,有限会社ニチボ,2014,2013,1,,FALSE,9999,FALSE,
2386,コーポ　サークルワン,2014,2013,1,,FALSE,9999,FALSE,
2387,ラシュレ白金,2014,2013,1,,FALSE,9999,FALSE,
2388,ベルビア茅野駅前ビル,2014,2013,1,,FALSE,9999,FALSE,
2389,ベルビア茅野市営地下駐車場,2014,2013,1,,FALSE,9999,FALSE,
2390,富士見町コミュニティ・プラザ,2014,2013,1,,FALSE,9999,FALSE,
2391,ビックウィーク蓼科,2014,2013,1,,FALSE,9999,FALSE,
2392,リッツパレス,2014,2013,1,,FALSE,9999,FALSE,
2393,きまはち商店,2014,2013,1,,FALSE,9999,FALSE,
2394,株式会社マル井第２工場,2014,2013,1,,FALSE,9999,FALSE,
2395,寿小池町会　放送設備,2013,2013,2,町内放送設備メンテナンス,FALSE,9999,FALSE,町内放送設備メンテナンス
2396,(有)タカノ自動車センター,2014,2013,1,,FALSE,9999,FALSE,
2397,ベルジューレ軽井沢,2014,2013,1,,FALSE,9999,FALSE,
2398,横河ブリッジ南蓼荘,2014,2013,1,,FALSE,9999,FALSE,
2399,ロイヤルヴァンベール蓼科,2014,2013,1,,FALSE,9999,FALSE,
2400,自動車振興会健康保険組合　ビュートピア蓼科,2014,2013,1,,FALSE,9999,FALSE,
2401,リッツガーデン島立Ａ棟Ｂ棟Ｃ棟,2014,2013,1,,FALSE,9999,FALSE,
2402,下宿　寺沢,2014,2013,1,,FALSE,9999,FALSE,
2403,シェーンベルク蓼科,2014,2013,1,,FALSE,9999,FALSE,
2404,康耀堂美術館,2014,2013,1,,FALSE,9999,FALSE,
2405,東急ハーヴェストクラブ旧軽井沢アネックス,2014,2013,1,,FALSE,9999,FALSE,
2406,望岳の湯,2014,2013,1,,FALSE,9999,FALSE,
2407,三菱重工健保組合蓼科高原荘,2014,2013,1,,FALSE,9999,FALSE,
2408,蓼科フォーラム,2014,2013,1,,FALSE,9999,FALSE,
2409,住友化学健保組合蓼科高原荘,2014,2013,1,,FALSE,9999,FALSE,
2410,サンライズ蓼科,2014,2013,1,,FALSE,9999,FALSE,
2411,ＴＲＹ&ＴＲＵＳＴ蓼科山荘,2014,2013,1,,FALSE,9999,FALSE,
2412,グループホームとよだ,2014,2013,1,,FALSE,9999,FALSE,
2413,グループリビングとよだ,2014,2013,1,,FALSE,9999,FALSE,
2414,ユーシーシーフーヅ㈱松本支店.,2013,2013,1,,FALSE,9999,FALSE,
2415,ユーシーシーフーヅ㈱松本支店,2014,2014,1,,FALSE,9999,FALSE,
2416,そばとカフェ　ぐりんでる,2013,2013,1,,FALSE,9999,FALSE,
2417,そばとカフェ　ぐりんでる.,2014,2014,1,,FALSE,9999,FALSE,
2418,上條鋼材株式会社　山形倉庫,2014,2014,3,,FALSE,9999,FALSE,
2419,株式会社アシスト,2014,2014,1,,FALSE,9999,FALSE,
2420,波田児童センター,2014,2014,3,,FALSE,9999,FALSE,
2421,波田放課後児童クラブ,2014,2014,3,,FALSE,9999,FALSE,
2422,岡田放課後児童クラブ,2014,2014,3,,FALSE,9999,FALSE,
2423,寿放課後児童クラブ,2014,2014,3,,FALSE,9999,FALSE,
2424,国営アルプスあづみの公園（堀金・穂高地区）,2014,2014,1,,FALSE,9999,FALSE,
2425,なゆた上田,2014,2014,1,宮澤社長携帯　090-3143-0106　１０月に訓練実施の事。（点検時に行う）,FALSE,9999,FALSE,宮澤社長携帯　090-3143-0106　１０月に訓練実施の事。（点検時に行う）
2426,松廼家,2014,2014,1,,FALSE,9999,FALSE,
2427,丸山菓子舗　工場店,2014,2014,1,,FALSE,9999,FALSE,
2428,東洋計器株式会社本社工場,2014,2014,1,Ｈ２６年度より直受となります。,FALSE,9999,FALSE,Ｈ２６年度より直受となります。
2429,東洋計器株式会社　穂高工場,2014,2014,1,Ｈ２６年度より直受となります。,FALSE,9999,FALSE,Ｈ２６年度より直受となります。
2430,大和グラビヤ株式会社アルプス工場,2014,2014,1,,FALSE,9999,FALSE,鈴木
2431,重要文化財小野家住宅,2014,2014,1,,FALSE,9999,FALSE,栗林
2432,税理士　牧内秀幸事務所,2014,2014,1,,FALSE,9999,FALSE,鈴木
2433,株式会社伍福園スイートガーデン,2014,2014,1,,FALSE,9999,FALSE,鈴木
2434,カルビ大将　塩尻店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2435,カルビ大将　豊科店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2436,かつ時　豊科インター店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2437,ステーキ宮　箕輪店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2438,ステーキ宮　飯田インター店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2439,いろはにほへと　飯田駅前店,2014,2014,1,,FALSE,9999,FALSE,鈴木
2440,穂の花　蔵久店,2014,2014,1,,FALSE,9999,FALSE,
2441,有料老人ホーム　ケアホーム村井,2014,2014,1,,FALSE,9999,FALSE,
2442,有料老人ホーム　ケアホーム松原,2014,2014,1,,FALSE,9999,FALSE,
2443,有料老人ホーム　ケアホーム野溝,2014,2014,1,,FALSE,9999,FALSE,
2444,フォーシーズン八ヶ岳高原,2014,2014,1,,FALSE,9999,FALSE,
2445,東急リゾートヴィラ旧軽井沢,2014,2014,1,,FALSE,9999,FALSE,
2446,会田共同養鶏農産物直売所たまごの駅,2014,2014,1,点検日程は直接たまごの駅へ連絡する。請求書はイーシーシーへ,FALSE,9999,FALSE,
2447,焼肉番長　塩尻店,2014,2014,1,,FALSE,9999,FALSE,栗林
2448,焼肉番長　伊那店,2014,2014,1,,FALSE,9999,FALSE,栗林
2449,エスポワール安曇野,2014,2014,1,,FALSE,9999,FALSE,
2450,レストラン　ポム,2014,2014,3,,FALSE,9999,FALSE,
2451,ヴィエント軽井沢コリドール,2014,2014,1,,FALSE,9999,FALSE,
2452,パセーオ軽井沢,2014,2014,1,,FALSE,9999,FALSE,
2453,塩壺の湯,2014,2014,1,,FALSE,9999,FALSE,
2454,旧軽井沢三笠ハウス,2014,2014,1,,FALSE,9999,FALSE,
2455,ホテルコロシアム・イン・蓼科,2014,2014,1,Ｈ２６年度６月　消火栓ホース耐圧性能点検実施\70.000-　次回Ｈ２９年度予定,FALSE,9999,FALSE,Ｈ２６年度６月　消火栓ホース耐圧性能点検実施\70.000-　次回Ｈ２９年度予定
2456,ＩＨＩグループ健康保険組合ステラ蓼科,2014,2014,1,,FALSE,9999,FALSE,
