1756,1100,2011,石挽き十割そば穂高城,3998301,長野県安曇野市穂高有明２１７７－２３,0263-84-5100,0263-84-5101,佐野　洋志
1756,1100,2012,石挽き十割そば穂高城,3998301,長野県安曇野市穂高有明２１７７－２３,0263-84-5100,0263-84-5101,佐野　洋志
1756,1100,2013,石挽き十割そば穂高城,3998301,長野県安曇野市穂高有明２１７７－２３,0263-84-5100,0263-84-5101,佐野　洋志
1756,1100,2014,石挽き十割そば穂高城,3998301,長野県安曇野市穂高有明２１７７－２３,0263-84-5100,0263-84-5101,佐野　洋志
1757,1101,2010,株式会社サンネットワークマエダ,3990006,長野県松本市野溝西３－１３－１７,0263-85-3200,0263-85-3233,宮澤　幸次
1757,1101,2011,株式会社サンネットワークマエダ,3990006,長野県松本市野溝西３－１３－１７,0263-85-3200,0263-85-3233,宮澤　幸次
1757,1101,2012,株式会社サンネットワークマエダ,3990006,長野県松本市野溝西３－１３－１７,0263-85-3200,0263-85-3233,宮澤　幸次
1757,1101,2013,株式会社サンネットワークマエダ,3990006,長野県松本市野溝西３－１３－１７,0263-85-3200,0263-85-3233,宮澤　幸次
1757,1101,2014,株式会社サンネットワークマエダ,3990006,長野県松本市野溝西３－１３－１７,0263-85-3200,0263-85-3233,宮澤　幸次
1758,755,2010,北部農業者トレーニングセンター,3999211,長野県北安曇郡白馬村,,,
1758,755,2011,北部農業者トレーニングセンター,3999211,長野県北安曇郡白馬村,,,
1758,755,2012,北部農業者トレーニングセンター,3999211,長野県北安曇郡白馬村,,,
1758,755,2013,北部農業者トレーニングセンター,3999211,長野県北安曇郡白馬村,,,
1758,755,2014,北部農業者トレーニングセンター,3999211,長野県北安曇郡白馬村,,,
1759,755,2010,白馬クロスカントリー競技場,3999211,長野県北安曇郡白馬村神城,,,
1759,755,2011,白馬クロスカントリー競技場,3999211,長野県北安曇郡白馬村神城,,,
1759,755,2012,白馬クロスカントリー競技場,3999211,長野県北安曇郡白馬村神城,,,
1759,755,2013,白馬クロスカントリー競技場,3999211,長野県北安曇郡白馬村神城,,,
1759,755,2014,白馬クロスカントリー競技場,3999211,長野県北安曇郡白馬村神城,,,
1760,1102,2010,白馬もみの木ホテル,3999211,長野県北安曇郡白馬村和田野,0261-72-5001,,丸山さん
1760,1102,2011,白馬もみの木ホテル,3999211,長野県北安曇郡白馬村和田野,0261-72-5001,,丸山さん
1760,1102,2012,白馬もみの木ホテル,3999211,長野県北安曇郡白馬村和田野,0261-72-5001,,丸山さん
1760,1102,2013,白馬もみの木ホテル,3999211,長野県北安曇郡白馬村和田野,0261-72-5001,,丸山さん
1760,1102,2014,白馬もみの木ホテル,3999211,長野県北安曇郡白馬村和田野,0261-72-5001,,丸山さん
1761,624,2010,トヨタ部品長野共販株式会社　伊那営業所,3993304,長野県下伊那郡松川町元大島５８７１－１,0265-34-0031,,原所長
1761,624,2011,トヨタ部品長野共販株式会社　伊那営業所,3993304,長野県下伊那郡松川町元大島５８７１－１,0265-34-0031,,原所長
1761,624,2012,トヨタ部品長野共販株式会社　伊那営業所,3993304,長野県下伊那郡松川町元大島５８７１－１,0265-34-0031,,原所長
1761,624,2013,トヨタ部品長野共販株式会社　伊那営業所,3993304,長野県下伊那郡松川町元大島５８７１－１,0265-34-0031,,原所長
1761,624,2014,トヨタ部品長野共販株式会社　伊那営業所,3993304,長野県下伊那郡松川町元大島５８７１－１,0265-34-0031,,原所長
1763,1103,2010,酒一番どんぺり,,安曇野市穂高有明10025,0263-83-7345,,丸山康富
1763,1103,2011,酒一番どんぺり,,安曇野市穂高有明10025,0263-83-7345,,丸山康富
1763,1103,2012,酒一番どんぺり,,安曇野市穂高有明10025,0263-83-7345,,丸山康富
1763,1103,2013,酒一番どんぺり,,安曇野市穂高有明10025,0263-83-7345,,丸山康富
1763,1103,2014,酒一番どんぺり,,安曇野市穂高有明10025,0263-83-7345,,丸山康富
1764,1104,2010,中華料理　楓林,3900827,長野県松本市出川３－１０－２０,0263-26-7865,,林　富美男
1764,1104,2011,中華料理　楓林,3900827,長野県松本市出川３－１０－２０,0263-26-7865,,林　富美男
1764,1104,2012,中華料理　楓林,3900827,長野県松本市出川３－１０－２０,0263-26-7865,,林　富美男
1764,1104,2013,中華料理　楓林,3900827,長野県松本市出川３－１０－２０,0263-26-7865,,林　富美男
1764,1104,2014,中華料理　楓林,3900827,長野県松本市出川３－１０－２０,0263-26-7865,,林　富美男
1765,912,2010,ロイヤルオートサービス松本村井店,3990032,長野県松本市芳川村井町３７－１,0263-58-0101,0263-57-7161,麻原店長
1765,912,2011,ロイヤルオートサービス松本村井店,3990032,長野県松本市芳川村井町３７－１,0263-58-0101,0263-57-7161,麻原店長
1765,912,2012,ロイヤルオートサービス松本村井店,3990032,長野県松本市芳川村井町３７－１,0263-58-0101,0263-57-7161,麻原店長
1765,912,2013,ロイヤルオートサービス松本村井店,3990032,長野県松本市芳川村井町３７－１,0263-58-0101,0263-57-7161,麻原店長
1765,912,2014,ロイヤルオートサービス松本村井店,3990032,長野県松本市芳川村井町３７－１,0263-58-0101,0263-57-7161,麻原店長
1766,1105,2010,ジブラルタ生命　松本中央ビル,,,,,宮本所長
1766,1105,2011,ジブラルタ生命　松本中央ビル,,,,,宮本所長
1766,1105,2012,ジブラルタ生命　松本中央ビル,,,,,宮本所長
1766,1105,2013,ジブラルタ生命　松本中央ビル,,,,,宮本所長
1766,1105,2014,ジブラルタ生命　松本中央ビル,,,,,宮本所長
1768,1106,2010,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,3900837,長野県松本市鎌田１－１－１,0263-26-1000,0263-26-1428,小泉所長代理
1768,1106,2011,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,3900837,長野県松本市鎌田１－１－１,0263-26-1000,0263-26-1428,小泉所長代理
1768,1106,2012,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,3900837,長野県松本市鎌田１－１－１,0263-26-1000,0263-26-1428,小泉所長代理
1768,1106,2013,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,3900837,長野県松本市鎌田１－１－１,0263-26-1000,0263-26-1428,小泉所長代理
1768,1106,2014,株式会社ヤマシタコーポレーション松本営業所　鎌田倉庫,3900837,長野県松本市鎌田１－１－１,0263-26-1000,0263-26-1428,小泉所長代理
1769,1107,2010,株式会社サンプロ,3990701,長野県塩尻市広丘吉田６６２－９,0263-85-4636,,山本さん
1769,1107,2011,株式会社サンプロ,3990701,長野県塩尻市広丘吉田６６２－９,0263-85-4636,,山本さん
1769,1107,2012,株式会社サンプロ,3990701,長野県塩尻市広丘吉田６６２－９,0263-85-4636,,山本さん
1769,1107,2013,株式会社サンプロ,3990701,長野県塩尻市広丘吉田６６２－９,0263-85-4636,,山本さん
1769,1107,2014,株式会社サンプロ,3990701,長野県塩尻市広丘吉田６６２－９,0263-85-4636,,山本さん
1770,961,2010,株式会社アイダエナジー５店舗,,,,,社長
1770,961,2011,株式会社アイダエナジー５店舗,,,,,社長
1770,961,2012,株式会社アイダエナジー５店舗,,,,,社長
1770,961,2013,株式会社アイダエナジー５店舗,,,,,社長
1770,961,2014,株式会社アイダエナジー５店舗,,,,,社長
1771,1108,2010,株式会社あずみ製作所　本社工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1771,1108,2011,株式会社あずみ製作所　本社工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1771,1108,2012,株式会社あずみ製作所　本社工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1771,1108,2013,株式会社あずみ製作所　本社工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1771,1108,2014,株式会社あずみ製作所　本社工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1772,1108,2010,株式会社あずみ製作所　第２工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1772,1108,2011,株式会社あずみ製作所　第２工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1772,1108,2012,株式会社あずみ製作所　第２工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1772,1108,2013,株式会社あずみ製作所　第２工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1772,1108,2014,株式会社あずみ製作所　第２工場,3998205,長野県安曇野市豊科５２２８－６,0263-72-3147,,山田係長
1773,1108,2010,株式会社あずみ製作所　波田工場,3901401,長野県松本市波田古城４９８６－１,0263-92-4116,,山田係長
1773,1108,2011,株式会社あずみ製作所　波田工場,3901401,長野県松本市波田古城４９８６－１,0263-92-4116,,山田係長
1773,1108,2012,株式会社あずみ製作所　波田工場,3901401,長野県松本市波田古城４９８６－１,0263-92-4116,,山田係長
1773,1108,2013,株式会社あずみ製作所　波田工場,3901401,長野県松本市波田古城４９８６－１,0263-92-4116,,山田係長
1773,1108,2014,株式会社あずみ製作所　波田工場,3901401,長野県松本市波田古城４９８６－１,0263-92-4116,,山田係長
1774,611,2010,株式会社ウスダ製作所,3890512,長野県小県郡東部町滋野乙４０６３－１,0268-62-4533,,伊藤くん
1774,611,2011,株式会社ウスダ製作所,3890512,長野県小県郡東部町滋野乙４０６３－１,0268-62-4533,,伊藤くん
1774,611,2012,株式会社ウスダ製作所,3890512,長野県小県郡東部町滋野乙４０６３－１,0268-62-4533,,伊藤くん
1774,611,2013,株式会社ウスダ製作所,3890512,長野県小県郡東部町滋野乙４０６３－１,0268-62-4533,,伊藤くん
1774,611,2014,株式会社ウスダ製作所,3890512,長野県小県郡東部町滋野乙４０６３－１,0268-62-4533,,伊藤くん
1775,611,2010,三田歯科医院,3810202,長野県上高井郡小布施町福原１３８－１,,,伊藤くん
1775,611,2011,三田歯科医院,3810202,長野県上高井郡小布施町福原１３８－１,,,伊藤くん
1775,611,2012,三田歯科医院,3810202,長野県上高井郡小布施町福原１３８－１,,,伊藤くん
1775,611,2013,三田歯科医院,3810202,長野県上高井郡小布施町福原１３８－１,,,伊藤くん
1775,611,2014,三田歯科医院,3810202,長野県上高井郡小布施町福原１３８－１,,,伊藤くん
1776,1109,2010,山映閣,3900303,長野県松本市浅間温泉３－３３－１０,0263-46-8222,,
1776,1109,2011,山映閣,3900303,長野県松本市浅間温泉３－３３－１０,0263-46-8222,,
1776,1109,2012,山映閣,3900303,長野県松本市浅間温泉３－３３－１０,0263-46-8222,,
1776,1109,2013,山映閣,3900303,長野県松本市浅間温泉３－３３－１０,0263-46-8222,,
1776,1109,2014,山映閣,3900303,長野県松本市浅間温泉３－３３－１０,0263-46-8222,,
1777,948,2010,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,3900875,長野県松本市城西１－４－１５,,,青山常務
1777,948,2011,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,3900875,長野県松本市城西１－４－１５,,,青山常務
1777,948,2012,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,3900875,長野県松本市城西１－４－１５,,,青山常務
1777,948,2013,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,3900875,長野県松本市城西１－４－１５,,,青山常務
1777,948,2014,Ｋ＆Ｋ　ｂｕｉｌｄｉｎｇ,3900875,長野県松本市城西１－４－１５,,,青山常務
1779,1110,2010,鎌田スカイ,3900837,松本市鎌田２-３-３９,,,飯沼　秀明
1779,1110,2011,鎌田スカイ,3900837,松本市鎌田２-３-３９,,,飯沼　秀明
1779,1110,2012,鎌田スカイ,3900837,松本市鎌田２-３-３９,,,飯沼　秀明
1779,1110,2013,鎌田スカイ,3900837,松本市鎌田２-３-３９,,,飯沼　秀明
1779,1110,2014,鎌田スカイ,3900837,松本市鎌田２-３-３９,,,飯沼　秀明
1780,1110,2010,ハーモニー　フラット　♭,3990007,松本市石芝４-１-２５,,,飯沼　秀明
1780,1110,2011,ハーモニー　フラット　♭,3990007,松本市石芝４-１-２５,,,飯沼　秀明
1780,1110,2012,ハーモニー　フラット　♭,3990007,松本市石芝４-１-２５,,,飯沼　秀明
1780,1110,2013,ハーモニー　フラット　♭,3990007,松本市石芝４-１-２５,,,飯沼　秀明
1780,1110,2014,ハーモニー　フラット　♭,3990007,松本市石芝４-１-２５,,,飯沼　秀明
1781,1110,2010,ハーモニー　シャープ　♯,3990007,松本市石芝４-１-２５,,,飯沼　秀明
